          Spillage                  T               Loss
  0.00810421444476   0.00354474340566   0.00814426690340
  0.00810426473618   0.00354153988883   0.00814428087324
  0.00810463167727   0.00353862205520   0.00814461428672
  0.00810440443456   0.00353548629209   0.00814435165375
  0.00810428243130   0.00353253330104   0.00814419612288
  0.00810460746288   0.00352949765511   0.00814448762685
  0.00810417253524   0.00352648971602   0.00814401824027
  0.00810436625034   0.00352353602648   0.00814417842776
  0.00810418091714   0.00352048175409   0.00814395863563
  0.00810430385172   0.00351760536432   0.00814404897392
  0.00810425262898   0.00351451337337   0.00814396329224
  0.00810438394547   0.00351169286296   0.00814406294376
  0.00810453854501   0.00350854964927   0.00814418215305
  0.00810417812318   0.00350575661287   0.00814379006624
  0.00810426753014   0.00350250862539   0.00814384222031
  0.00810419581831   0.00349974073470   0.00814373977482
  0.00810396950692   0.00349636445753   0.00814347527921
  0.00810426753014   0.00349370017648   0.00814374256879
  0.00810422934592   0.00349017605186   0.00814366526902
  0.00810438115150   0.00348773738369   0.00814378913492
  0.00810422003269   0.00348399206996   0.00814358610660
  0.00810437835753   0.00348192313686   0.00814372021705
  0.00810452736914   0.00347782042809   0.00814382359385
  0.00810441374779   0.00347621878609   0.00814369134605
  0.00810470897704   0.00347172887996   0.00814393628389
  0.00810460466892   0.00347040849738   0.00814381707460
  0.00810484588146   0.00346599565819   0.00814400799572
  0.00810467917472   0.00346409389749   0.00814381986856
  0.00810478627682   0.00346080353484   0.00814388971776
  0.00810553412884   0.00345731480047   0.00814459845424
  0.00810670573264   0.00345595995896   0.00814575422555
  0.00810889340937   0.00345050217584   0.00814788043499
  0.00811302103102   0.00345110590570   0.00815201550722
  0.00811848603189   0.00344406208023   0.00815740041435
  0.00812147837132   0.00344585068524   0.00816041324288
  0.00811729393899   0.00343902525492   0.00815615151078
  0.00810778420419   0.00343926507048   0.00814664456993
  0.00810476858169   0.00343657843769   0.00814359821379
  0.00811011157930   0.00343288481236   0.00814890023321
  0.00811365526170   0.00343433069065   0.00815245974809
  0.00810904800892   0.00342984450981   0.00814780220389
  0.00810433924198   0.00343016278930   0.00814309716225
  0.00810688454658   0.00342888454907   0.00814562756568
  0.00811004638672   0.00342536857352   0.00814874935895
  0.00810758210719   0.00342570850626   0.00814628880471
  0.00810440815985   0.00342183327302   0.00814307108521
  0.00810593366623   0.00341956201009   0.00814457144588
  0.00810820795596   0.00341788865626   0.00814682710916
  0.00810618698597   0.00341392750852   0.00814476143569
  0.00810423213989   0.00341229070909   0.00814278796315
  0.00810533482581   0.00340979546309   0.00814386177808
  0.00810703355819   0.00340694631450   0.00814552884549
  0.00810520630330   0.00340547552332   0.00814368482679
  0.00810399372131   0.00340314628556   0.00814244616777
  0.00810512341559   0.00340067152865   0.00814354792237
  0.00810580514371   0.00339914439246   0.00814421195537
  0.00810491107404   0.00339645566419   0.00814328808337
  0.00810435693711   0.00339385261759   0.00814270414412
  0.00810505170375   0.00339198531583   0.00814337749034
  0.00810512620956   0.00338848377578   0.00814341288060
  0.00810453575104   0.00338625675067   0.00814279727638
  0.00810428895056   0.00338364695199   0.00814252067357
  0.00810503680259   0.00338014448062   0.00814322941005
  0.00810494087636   0.00337840290740   0.00814311392605
  0.00810452364385   0.00337507459335   0.00814265850931
  0.00810418743640   0.00337261706591   0.00814229436219
  0.00810457486659   0.00337052391842   0.00814265850931
  0.00810450315475   0.00336724473163   0.00814254954457
  0.00810417812318   0.00336542795412   0.00814220402390
  0.00810427404940   0.00336248101667   0.00814226642251
  0.00810413993895   0.00335977599025   0.00814210250974
  0.00810454506427   0.00335743883625   0.00814248062670
  0.00810423493385   0.00335426628590   0.00814213510603
  0.00810397882015   0.00335175218061   0.00814185012132
  0.00810408033431   0.00334893097170   0.00814191997051
  0.00810429453850   0.00334602966905   0.00814210157841
  0.00810423772782   0.00334347924218   0.00814201589674
  0.00810405611992   0.00334069877863   0.00814180262387
  0.00810374040157   0.00333788315766   0.00814145524055
  0.00810432154685   0.00333544681780   0.00814200844616
  0.00810405053198   0.00333243934438   0.00814170390368
  0.00810444355011   0.00332991476171   0.00814206805080
  0.00810424704105   0.00332716736011   0.00814184080809
  0.00810425542295   0.00332424114458   0.00814181566238
  0.00810393691063   0.00332184205763   0.00814147014171
  0.00810419954360   0.00331871910021   0.00814169738442
  0.00810418091714   0.00331628764980   0.00814165174961
  0.00810403842479   0.00331335095689   0.00814147572964
  0.00810399372131   0.00331065012142   0.00814140122384
  0.00810411293060   0.00330796232447   0.00814148969948
  0.00810405611992   0.00330513273366   0.00814140122384
  0.00810398440808   0.00330248591490   0.00814129970968
  0.00810388009995   0.00329979555681   0.00814116466790
  0.00810422934592   0.00329700298607   0.00814148224890
  0.00810396112502   0.00329448981211   0.00814118515700
  0.00810390710831   0.00329159572721   0.00814109854400
  0.00810407381505   0.00328907603398   0.00814123731107
  0.00810390710831   0.00328620453365   0.00814103800803
  0.00810385961086   0.00328353932127   0.00814096070826
  0.00810416974127   0.00328077818267   0.00814123917371
  0.00810393411666   0.00327802635729   0.00814097281545
  0.00810397230089   0.00327531388029   0.00814098026603
  0.00810401141644   0.00327263167128   0.00814098864794
  0.00810375530273   0.00326982280239   0.00814070086926
  0.00810402631760   0.00326734920964   0.00814094394445
  0.00810382701457   0.00326431542635   0.00814071018249
  0.00810390431434   0.00326214963570   0.00814076326787
  0.00810415763408   0.00325873936526   0.00814097840339
  0.00810407660902   0.00325702363625   0.00814087782055
  0.00810415484011   0.00325301545672   0.00814091041684
  0.00810458324850   0.00325195561163   0.00814132671803
  0.00810460746288   0.00324733857997   0.00814129877836
  0.00810457486659   0.00324651598930   0.00814125686884
  0.00810409802943   0.00324231944978   0.00814073346555
  0.00810414832085   0.00324041652493   0.00814076140523
  0.00810410082340   0.00323789427057   0.00814068596810
  0.00810434203595   0.00323453056626   0.00814088899642
  0.00810398161411   0.00323305232450   0.00814051181078
  0.00810402072966   0.00322953495197   0.00814051087946
  0.00810377020389   0.00322718615644   0.00814023427665
  0.00810416322201   0.00322487019002   0.00814060121775
  0.00810433644801   0.00322150741704   0.00814073625952
  0.00810391642153   0.00321944430470   0.00814029294997
  0.00810405332595   0.00321655953303   0.00814039725810
  0.00810393970460   0.00321363145486   0.00814025010914
  0.00810399651527   0.00321164797060   0.00814028456807
  0.00810401141644   0.00320838834159   0.00814026314765
  0.00810427032411   0.00320609170012   0.00814049597830
  0.00810420792550   0.00320356455632   0.00814040470868
  0.00810425914824   0.00320062460378   0.00814042333513
  0.00810385961086   0.00319839827716   0.00813999865204
  0.00810409151018   0.00319569185376   0.00814019981772
  0.00810393411666   0.00319288787432   0.00814001075923
  0.00810381770134   0.00319077214226   0.00813987012953
  0.00810414273292   0.00318758445792   0.00814015883952
  0.00810410361737   0.00318540772423   0.00814009550959
  0.00810398440808   0.00318248337135   0.00813994370401
  0.00810411572456   0.00318004377186   0.00814004708081
  0.00810454506427   0.00317715178244   0.00814044382423
  0.00810499489307   0.00317517295480   0.00814087130129
  0.00810655392706   0.00317149981856   0.00814238842577
  0.00810868106782   0.00317073427141   0.00814450718462
  0.00811294279993   0.00316579942591   0.00814871303737
  0.00811927951872   0.00316652981564   0.00815505813807
  0.00812616385520   0.00316036306322   0.00816187262535
  0.00812581181526   0.00316224922426   0.00816154200584
  0.00811630766839   0.00315670249984   0.00815197546035
  0.00810522772372   0.00315725128166   0.00814090110362
  0.00810557045043   0.00315614859574   0.00814123172313
  0.00811371207237   0.00315367197618   0.00814934540540
  0.00811531580985   0.00315622542985   0.00815097801387
  0.00810812134296   0.00315326382406   0.00814375001937
  0.00810371618718   0.00315382145345   0.00813935138285
  0.00810730736703   0.00315336813219   0.00814293697476
  0.00811157841235   0.00314976228401   0.00814716797322
  0.00810763239861   0.00315008126199   0.00814322475344
  0.00810372270644   0.00314663420431   0.00813927687705
  0.00810593925416   0.00314442208037   0.00814146827906
  0.00810858886689   0.00314398715273   0.00814411323518
  0.00810656510293   0.00314056873322   0.00814205035567
  0.00810390431434   0.00314037362114   0.00813938770443
  0.00810468755662   0.00313911517151   0.00814015604556
  0.00810683984309   0.00313684088178   0.00814228318632
  0.00810574926436   0.00313691934571   0.00814119353890
  0.00810394249856   0.00313443946652   0.00813935883343
  0.00810437183827   0.00313268788159   0.00813976768404
  0.00810590945184   0.00313142244704   0.00814129132777
  0.00810491107404   0.00312808970921   0.00814025569707
  0.00810358487070   0.00312647968531   0.00813891086727
  0.00810432992876   0.00312411412597   0.00813962891698
  0.00810493528843   0.00312125450000   0.00814020261168
  0.00810479559004   0.00311997137032   0.00814004801214
  0.00810364168137   0.00311735435389   0.00813886430115
  0.00810388941318   0.00311544118449   0.00813909061253
  0.00810464005917   0.00311399926431   0.00813982542604
  0.00810441095382   0.00311129912734   0.00813956558704
  0.00810361467302   0.00310972193256   0.00813875161111
  0.00810353178531   0.00310740317218   0.00813864264637
  0.00810424424708   0.00310466228984   0.00813932344317
  0.00810419302434   0.00310281408019   0.00813925173134
  0.00810373108834   0.00309978867881   0.00813875533640
  0.00810362398624   0.00309752509929   0.00813862308860
  0.00810365937650   0.00309535535052   0.00813863426447
  0.00810419581831   0.00309254880995   0.00813913810998
  0.00810387451202   0.00309089198709   0.00813879817724
  0.00810371898115   0.00308837252669   0.00813861470670
  0.00810348708183   0.00308616505936   0.00813835766166
  0.00810380838811   0.00308419903740   0.00813865661621
  0.00810378789902   0.00308131542988   0.00813860353082
  0.00810397230089   0.00307931145653   0.00813876558095
  0.00810354668647   0.00307652610354   0.00813830830157
  0.00810348708183   0.00307394727133   0.00813821982592
  0.00810346566141   0.00307173514739   0.00813817325979
  0.00810387171805   0.00306881964207   0.00813854672015
  0.00810370780528   0.00306679517962   0.00813835952431
  0.00810374319553   0.00306415976956   0.00813836511225
  0.00810345076025   0.00306182960048   0.00813804659992
  0.00810363329947   0.00305965659209   0.00813820399344
  0.00810347218066   0.00305698113516   0.00813801307231
  0.00810352899134   0.00305490358733   0.00813804659992
  0.00810350198299   0.00305218505673   0.00813798885792
  0.00810378789902   0.00304979947396   0.00813824776560
  0.00810359697789   0.00304731307551   0.00813802890480
  0.00810343306512   0.00304463179782   0.00813783425838
  0.00810366589576   0.00304236495867   0.00813804194331
  0.00810370780528   0.00303971534595   0.00813805405051
  0.00810356996953   0.00303748389706   0.00813789013773
  0.00810356996953   0.00303509412333   0.00813786312938
  0.00810337997973   0.00303271552548   0.00813764706254
  0.00810349266976   0.00303052063100   0.00813773460686
  0.00810374319553   0.00302794901654   0.00813795626163
  0.00810346566141   0.00302571384236   0.00813765358180
  0.00810378231108   0.00302309170365   0.00813794042915
  0.00810350198299   0.00302070030011   0.00813763309270
  0.00810324214399   0.00301822857000   0.00813734531403
  0.00810378789902   0.00301572144963   0.00813786219805
  0.00810353178531   0.00301347672939   0.00813758093864
  0.00810339767486   0.00301091745496   0.00813741795719
  0.00810370780528   0.00300880009308   0.00813770387322
  0.00810367800295   0.00300619727932   0.00813764519989
  0.00810341257602   0.00300407083705   0.00813735555857
  0.00810351409018   0.00300141028129   0.00813742727041
  0.00810352526605   0.00299923075363   0.00813741330057
  0.00810323376209   0.00299651036039   0.00813709106296
  0.00810370407999   0.00299439136870   0.00813753809780
  0.00810364820063   0.00299155595712   0.00813744962215
  0.00810388289392   0.00298968935385   0.00813766382635
  0.00810421444476   0.00298662576824   0.00813795998693
  0.00810432713479   0.00298511795700   0.00813805591315
  0.00810458045453   0.00298186601140   0.00813827291131
  0.00810448545963   0.00298046739772   0.00813816208392
  0.00810411851853   0.00297716772184   0.00813775788993
  0.00810422562063   0.00297596002929   0.00813785102218
  0.00810414552689   0.00297251716256   0.00813773181289
  0.00810413993895   0.00297149084508   0.00813771504909
  0.00810386240482   0.00296826078556   0.00813740119338
  0.00810351409018   0.00296660512686   0.00813703425229
  0.00810348987579   0.00296432105824   0.00813698396087
  0.00810401141644   0.00296182231978   0.00813747663051
  0.00810441095382   0.00296002998948   0.00813785661012
  0.00810450874269   0.00295746838674   0.00813792552799
  0.00810484867543   0.00295506790280   0.00813823845237
  0.00810609478503   0.00295354565606   0.00813946686685
  0.00810843985528   0.00294977566227   0.00814176909626
  0.00811230577528   0.00295004458167   0.00814563874155
  0.00811942853034   0.00294457329437   0.00815269909799
  0.00812757946551   0.00294692325406   0.00816087704152
  0.00813397485763   0.00294019700959   0.00816719606519
  0.00812876783311   0.00294378539547   0.00816203001887
  0.00811466015875   0.00293869897723   0.00814786460251
  0.00810414832085   0.00294071761891   0.00813737511635
  0.00810775440186   0.00294107804075   0.00814098585397
  0.00811667460948   0.00293979281560   0.00814989116043
  0.00811664480716   0.00294380215928   0.00814990699291
  0.00810856185853   0.00294064357877   0.00814178865403
  0.00810371339321   0.00294197560288   0.00813695508987
  0.00810806173831   0.00294054811820   0.00814128667116
  0.00811228435487   0.00293733063154   0.00814547296613
  0.00810865499079   0.00293817697093   0.00814185384661
  0.00810393132269   0.00293503468856   0.00813709385693
  0.00810565054417   0.00293521094136   0.00813881587237
  0.00810870807618   0.00293524796143   0.00814187340438
  0.00810737907887   0.00293360906653   0.00814052578062
  0.00810431502759   0.00293475738727   0.00813747476786
  0.00810432992876   0.00293296319433   0.00813746917993
  0.00810668431222   0.00293193012476   0.00813981238753
  0.00810634158552   0.00293110823259   0.00813946034759
  0.00810426753014   0.00292816245928   0.00813735276461
  0.00810366310179   0.00292727467604   0.00813673809171
  0.00810533761978   0.00292519526556   0.00813838932663
  0.00810523610562   0.00292338873260   0.00813826732337
  0.00810423772782   0.00292288069613   0.00813726335764
  0.00810353178531   0.00292081502266   0.00813653413206
  0.00810475647449   0.00292009185068   0.00813775043935
  0.00810521841049   0.00291868904606   0.00813819654286
  0.00810390431434   0.00291642430238   0.00813685730100
  0.00810355227441   0.00291527109221   0.00813649222255
  0.00810375530273   0.00291259307414   0.00813666451722
  0.00810409151018   0.00291063892655   0.00813697930425
  0.00810400210321   0.00290895299986   0.00813687033951
  0.00810337346047   0.00290643540211   0.00813621375710
  0.00810387171805   0.00290533527732   0.00813669897616
  0.00810380280018   0.00290329824202   0.00813660677522
  0.00810397230089   0.00290152290836   0.00813675671816
  0.00810351036489   0.00290017016232   0.00813627988100
  0.00810329336673   0.00289748748764   0.00813603214920
  0.00810353737324   0.00289585930295   0.00813625752926
  0.00810371059924   0.00289347348735   0.00813640374690
  0.00810358859599   0.00289105158299   0.00813625473529
  0.00810350477695   0.00288950512186   0.00813615322113
  0.00810335855931   0.00288687041029   0.00813597720116
  0.00810332875699   0.00288533768617   0.00813593063504
  0.00810369569808   0.00288324663416   0.00813627336174
  0.00810366310179   0.00288093136624   0.00813621468842
  0.00810337625444   0.00287936814129   0.00813591014594
  0.00810353457928   0.00287659047171   0.00813603680581
  0.00810328125954   0.00287480233237   0.00813576392829
  0.00810343958437   0.00287246424705   0.00813589524478
  0.00810319464654   0.00287006236613   0.00813562329859
  0.00810330826789   0.00286841741763   0.00813571829349
  0.00810319744051   0.00286577222869   0.00813557766378
  0.00810326635838   0.00286418199539   0.00813562888652
  0.00810333807021   0.00286184391007   0.00813567452133
  0.00810337346047   0.00285968533717   0.00813568476588
  0.00810343585908   0.00285784574226   0.00813572667539
  0.00810335297137   0.00285515282303   0.00813561305404
  0.00810340978205   0.00285340542905   0.00813565030694
  0.00810317415744   0.00285073113628   0.00813538488001
  0.00810342747718   0.00284868851304   0.00813561491668
  0.00810312945396   0.00284649664536   0.00813529174775
  0.00810306053609   0.00284410780296   0.00813519582152
  0.00810332316905   0.00284236343578   0.00813543889672
  0.00810324866325   0.00283978926018   0.00813533551991
  0.00810337997973   0.00283807911910   0.00813544727862
  0.00810356717557   0.00283556547947   0.00813560653478
  0.00810327194631   0.00283352844417   0.00813528802246
  0.00810313783586   0.00283125112765   0.00813512783498
  0.00810322444886   0.00282889418304   0.00813518837094
  0.00810331385583   0.00282693514600   0.00813525542617
  0.00810325145721   0.00282447342761   0.00813516508788
  0.00810324866325   0.00282270996831   0.00813514273614
  0.00810314994305   0.00282024824992   0.00813501607627
  0.00810335576534   0.00281840725802   0.00813520140946
  0.00810326077044   0.00281599326991   0.00813507847488
  0.00810309313238   0.00281400280073   0.00813488848507
  0.00810352247208   0.00281170266680   0.00813529174775
  0.00810322165489   0.00280963769183   0.00813496764749
  0.00810368359089   0.00280745769851   0.00813540536910
  0.00810296274722   0.00280532892793   0.00813466031104
  0.00810322165489   0.00280315801501   0.00813489500433
  0.00810309685767   0.00280099525116   0.00813474506140
  0.00810308195651   0.00279877264984   0.00813470501453
  0.00810330547392   0.00279668834992   0.00813490524888
  0.00810309033841   0.00279441662133   0.00813466403633
  0.00810360908508   0.00279252836481   0.00813516229391
  0.00810395739973   0.00279015582055   0.00813548360020
  0.00810457766056   0.00278849108145   0.00813608523458
  0.00810557603836   0.00278592784889   0.00813705474138
  0.00810608547181   0.00278450106271   0.00813754741102
  0.00810686964542   0.00278126355261   0.00813829526305
  0.00810877978802   0.00278144446202   0.00814020726830
  0.00811283849180   0.00277578411624   0.00814420171082
  0.00812024436891   0.00277944607660   0.00815164949745
  0.00813270173967   0.00277107395232   0.00816401187330
  0.00814833678305   0.00277692102827   0.00817971304059
  0.00815600156784   0.00276926392689   0.00818729121238
  0.00813940167427   0.00277361017652   0.00817074067891
  0.00811205524951   0.00277261761948   0.00814338307828
  0.00810488127172   0.00277403695509   0.00813622493297
  0.00812094844878   0.00277950614691   0.00815235450864
  0.00812920928001   0.00278017460369   0.00816062279046
  0.00811437703669   0.00278451340273   0.00814583897591
  0.00810375250876   0.00278446031734   0.00813521444798
  0.00811254978180   0.00278343213722   0.00814399961382
  0.00811911839992   0.00278389034793   0.00815057381988
  0.00810933113098   0.00278216414154   0.00814076699317
  0.00810425262898   0.00278319581412   0.00813569966704
  0.00811108667403   0.00278470851481   0.00814255140722
  0.00811272300780   0.00278579629958   0.00814419984818
  0.00810503959656   0.00278777163476   0.00813653878868
  0.00810472387820   0.00278848945163   0.00813623145223
  0.00811001937836   0.00278850155883   0.00814152695239
  0.00810784660280   0.00278787803836   0.00813934672624
  0.00810309685767   0.00278660235927   0.00813458301127
  0.00810590665787   0.00278533645906   0.00813737791032
  0.00810782611370   0.00278446311131   0.00813928805292
  0.00810453575104   0.00278415298089   0.00813599396497
  0.00810371059924   0.00278394110501   0.00813516601920
  0.00810598395765   0.00278413272463   0.00813744217157
  0.00810558162630   0.00278387358412   0.00813703704625
  0.00810309033841   0.00278297183104   0.00813453551382
  0.00810414832085   0.00278195971623   0.00813558138907
  0.00810538232327   0.00278004119173   0.00813679397106
  0.00810385961086   0.00277838716283   0.00813525263220
  0.00810301303864   0.00277697155252   0.00813439022750
  0.00810400582850   0.00277534755878   0.00813536439091
  0.00810443144292   0.00277467956766   0.00813578255475
  0.00810309965163   0.00277366628870   0.00813443958759
  0.00810370128602   0.00277260923758   0.00813502911478
  0.00810384191573   0.00277163134888   0.00813515856862
  0.00810371898115   0.00276956101879   0.00813501235098
  0.00810293853283   0.00276791141368   0.00813421327621
  0.00810344517231   0.00276599521749   0.00813469849527
  0.00810402631760   0.00276381592266   0.00813525449485
  0.00810320675373   0.00276241847314   0.00813441909850
  0.00810282491148   0.00276059191674   0.00813401676714
  0.00810334365815   0.00275914790109   0.00813451968133
  0.00810334365815   0.00275773345493   0.00813450291753
  0.00810317695141   0.00275589153171   0.00813431572169
  0.00810281373560   0.00275433761999   0.00813393481076
  0.00810343027115   0.00275217345916   0.00813452713192
  0.00810343027115   0.00275018322282   0.00813450478017
  0.00810300372541   0.00274828914553   0.00813405681401
  0.00810327846557   0.00274615501985   0.00813430733979
  0.00810307264328   0.00274447817355   0.00813408289105
  0.00810285843909   0.00274259038270   0.00813384726644
  0.00810293853283   0.00274084927514   0.00813390780240
  0.00810273922980   0.00273910164833   0.00813368801028
  0.00810291152447   0.00273712375201   0.00813383795321
  0.00810298603028   0.00273519451730   0.00813389103860
  0.00810306984931   0.00273305131122   0.00813395064324
  0.00810301024467   0.00273107388057   0.00813386868685
  0.00810330174863   0.00272908271290   0.00813413783908
  0.00810286402702   0.00272719864734   0.00813367869705
  0.00810285191983   0.00272535299882   0.00813364610076
  0.00810286123306   0.00272340676747   0.00813363306224
  0.00810293573886   0.00272152130492   0.00813368614763
  0.00810271501541   0.00271948846057   0.00813344214112
  0.00810316205025   0.00271751801483   0.00813386775553
  0.00810308754444   0.00271545723081   0.00813376996666
  0.00810283143073   0.00271340785548   0.00813349056989
  0.00810269080102   0.00271149049513   0.00813332758844
  0.00810294412076   0.00270954403095   0.00813355948776
  0.00810302235186   0.00270775356330   0.00813361722976
  0.00810288172215   0.00270585156977   0.00813345517963
  0.00810262281448   0.00270389695652   0.00813317392021
  0.00810316205025   0.00270190532319   0.00813369080424
  0.00810292642564   0.00269976374693   0.00813343096524
  0.00810281373560   0.00269784708507   0.00813329685479
  0.00810278672725   0.00269576604478   0.00813324656337
  0.00810288824141   0.00269393227063   0.00813332665712
  0.00810256041586   0.00269202096388   0.00813297741115
  0.00810302514583   0.00269016367383   0.00813342165202
  0.00810298323631   0.00268831290305   0.00813335832208
  0.00810302793980   0.00268631987274   0.00813338067383
  0.00810291804373   0.00268442463130   0.00813324935734
  0.00810305494815   0.00268235593103   0.00813336297870
  0.00810249149799   0.00268049235456   0.00813277810812
  0.00810283701867   0.00267845229246   0.00813310127705
  0.00810276903212   0.00267660408281   0.00813301187009
  0.00810264982283   0.00267451140098   0.00813286937773
  0.00810289103538   0.00267269788310   0.00813309010118
  0.00810315273702   0.00267051230185   0.00813332665712
  0.00810290873051   0.00266887550242   0.00813306402415
  0.00810317415744   0.00266644265503   0.00813330244273
  0.00810279510915   0.00266516255215   0.00813290849328
  0.00810315925628   0.00266223424114   0.00813324004412
  0.00810357648879   0.00266176392324   0.00813365168869
  0.00810404401273   0.00265781092457   0.00813407450914
  0.00810553133488   0.00265884352848   0.00813557393849
  0.00810643471777   0.00265307421796   0.00813641212881
  0.00810641050339   0.00265556713566   0.00813641585410
  0.00810506660491   0.00264985929243   0.00813500769436
  0.00810371898115   0.00265022134408   0.00813366379589
  0.00810489058495   0.00264863064513   0.00813481770456
  0.00810556113720   0.00264586252160   0.00813545659184
  0.00810549594462   0.00264579989016   0.00813539046794
  0.00810582377017   0.00264405389316   0.00813569873571
  0.00810698233545   0.00264024967328   0.00813681446016
  0.00810591317713   0.00264247390442   0.00813577044755
  0.00810423493385   0.00263700587675   0.00813403073698
  0.00810387730598   0.00263781147078   0.00813368242234
  0.00810579955578   0.00263631925918   0.00813558697701
  0.00810573436320   0.00263386499137   0.00813549477607
  0.00810457207263   0.00263342983089   0.00813432689756
  0.00810461025685   0.00263237068430   0.00813435390592
  0.00810647290200   0.00262848613784   0.00813617184758
  0.00810681562871   0.00263043260202   0.00813653692603
  0.00810746848583   0.00262554408982   0.00813713483512
  0.00810916721821   0.00262609263882   0.00813883915544
  0.00811313092709   0.00262406351976   0.00814278051257
  0.00811680592597   0.00262353452854   0.00814644899219
  0.00812165439129   0.00262050935999   0.00815126392990
  0.00812648236752   0.00262360903434   0.00815612636507
  0.00812902487814   0.00261775450781   0.00815860275179
  0.00812474451959   0.00262312823907   0.00815438292921
  0.00811561010778   0.00261945161037   0.00814520753920
  0.00810691434890   0.00262276688591   0.00813654903322
  0.00810353737324   0.00262356130406   0.00813318137079
  0.00810580234975   0.00262425770052   0.00813545379788
  0.00811108388007   0.00262579508126   0.00814075302333
  0.00811316352338   0.00262398621999   0.00814281217754
  0.00810987036675   0.00262478413060   0.00813952740282
  0.00810537673533   0.00262150703929   0.00813499744982
  0.00810307543725   0.00262301089242   0.00813271291554
  0.00810458976775   0.00262250122614   0.00813422165811
  0.00810751877725   0.00262269168161   0.00813715253025
  0.00810787640512   0.00262528983876   0.00813753996044
  0.00810572784394   0.00262263137847   0.00813536066562
  0.00810303073376   0.00262344419025   0.00813267286867
  0.00810319464654   0.00262147490866   0.00813281442970
  0.00810466147959   0.00261936313473   0.00813425797969
  0.00810582377017   0.00261988537386   0.00813542585820
  0.00810540001839   0.00261769024655   0.00813497696072
  0.00810333155096   0.00261853798293   0.00813291873783
  0.00810270011425   0.00261746067554   0.00813227519393
  0.00810293573886   0.00261664390564   0.00813250150532
  0.00810396391898   0.00261614122428   0.00813352409750
  0.00810434855521   0.00261340709403   0.00813387706876
  0.00810407102108   0.00261301966384   0.00813359580934
  0.00810307543725   0.00261016190052   0.00813256762922
  0.00810292921960   0.00260954629630   0.00813241489232
  0.00810302514583   0.00260867923498   0.00813250057399
  0.00810374598950   0.00260684941895   0.00813320092857
  0.00810382328928   0.00260720704682   0.00813328195363
  0.00810362398624   0.00260425545275   0.00813304912299
  0.00810264982283   0.00260357069783   0.00813206750900
  0.00810268241912   0.00260130711831   0.00813207495958
  0.00810300093144   0.00259937695228   0.00813237112015
  0.00810304004699   0.00259859417565   0.00813240185380
  0.00810319464654   0.00259629823267   0.00813253037632
  0.00810302793980   0.00259599881247   0.00813235994428
  0.00810301583260   0.00259355409071   0.00813232082874
  0.00810264330357   0.00259261438623   0.00813193712384
  0.00810270570219   0.00259036826901   0.00813197437674
  0.00810265541077   0.00258853379637   0.00813190359622
  0.00810315646231   0.00258707604371   0.00813238788396
  0.00810300093144   0.00258470629342   0.00813220534474
  0.00810311175883   0.00258386554196   0.00813230685890
  0.00810293294489   0.00258148717694   0.00813210103661
  0.00810308195651   0.00258040847257   0.00813223794103
  0.00810253620148   0.00257839215919   0.00813166983426
  0.00810278393328   0.00257661030628   0.00813189707696
  0.00810266099870   0.00257498561405   0.00813175551593
  0.00810298603028   0.00257278420031   0.00813205633312
  0.00810262002051   0.00257142260671   0.00813167449087
  0.00810251850635   0.00256913178600   0.00813154689968
  0.00810280442238   0.00256801536307   0.00813182070851
  0.00810292083770   0.00256561813876   0.00813191011548
  0.00810272991657   0.00256477762014   0.00813170894980
  0.00810338277370   0.00256201112643   0.00813233107328
  0.00810355879366   0.00256164348684   0.00813250243664
  0.00810393691063   0.00255825649947   0.00813284236938
  0.00810433924198   0.00255876174197   0.00813325028867
  0.00810457766056   0.00255443667993   0.00813344027847
  0.00810488779098   0.00255590933375   0.00813376717269
  0.00810465775430   0.00255120312795   0.00813348405063
  0.00810493249446   0.00255230814219   0.00813377089798
  0.00810588616878   0.00254871300422   0.00813468452543
  0.00810789503157   0.00254881638102   0.00813669431955
  0.00811064243317   0.00254631903954   0.00813941378146
  0.00811448693275   0.00254576792940   0.00814325176179
  0.00812074542046   0.00254293391481   0.00814947765321
  0.00812932848930   0.00254433322698   0.00815807655454
  0.00813824217767   0.00253988103941   0.00816693995148
  0.00814209878445   0.00254465593025   0.00817085057497
  0.00813527125865   0.00253993156366   0.00816396996379
  0.00811964273453   0.00254679098725   0.00814841873944
  0.00810575764626   0.00254531204700   0.00813451688737
  0.00810409151018   0.00255044177175   0.00813290942460
  0.00811259169132   0.00255337799899   0.00814144220203
  0.00811875145882   0.00255175167695   0.00814758334309
  0.00811448972672   0.00255592982285   0.00814336910844
  0.00810596346855   0.00255062314682   0.00813478324562
  0.00810325145721   0.00255304342136   0.00813209824264
  0.00810824614018   0.00255435775034   0.00813710782677
  0.00811132229865   0.00255392934196   0.00814017932862
  0.00810788851231   0.00255982647650   0.00813681166619
  0.00810328405350   0.00255713099614   0.00813217740506
  0.00810397602618   0.00255826860666   0.00813288148493
  0.00810712575912   0.00255844322965   0.00813603401184
  0.00810722727329   0.00255446066149   0.00813608989120
  0.00810407381505   0.00255741481669   0.00813296996057
  0.00810265820473   0.00255553517491   0.00813153292984
  0.00810420792550   0.00255576148629   0.00813308544457
  0.00810552202165   0.00255850143731   0.00813443027437
  0.00810418464243   0.00255553470924   0.00813305936754
  0.00810255669057   0.00255645019934   0.00813144166023
  0.00810304563493   0.00255481782369   0.00813191290945
